household_id,cluster,mae,actual_mean,predicted_mean
965,1,2.3071341453518692,12.478513661202188,13.36378826205829
989,1,1.86832514765042,5.1670546448087435,6.057502504368648
992,1,0.7445319417772652,2.7587049180327865,2.6076350983182324
1001,3,7.067614210502433,10.858784153005464,15.96231899808575
1013,1,2.1699187634339183,4.2989836065573765,2.2796653497272397
1019,1,3.725360212839402,10.4889262295082,13.476315965700396
1029,1,3.185504250687032,9.109852459016393,11.215613786946292
1035,1,1.2314711755836545,2.7752704918032784,1.9933216361266093
1091,1,2.708732214940605,8.889937158469944,10.219637286828476
1099,3,10.847388636899842,5.011795081967213,14.8324465865118
1109,1,0.6623445334005458,1.4359289617486337,2.0650462390917372
1118,1,0.5563784344466488,3.679125680327869,3.8121092139211497
1124,1,5.04522462656447,11.399199453551912,9.541798400319978
1154,1,6.765558125992334,9.685562841530055,14.945840598251786
1169,1,0.3900689078338566,0.9206967213114755,0.8045714550233406
1180,3,4.529211235949367,13.461510928961747,11.26780089461795
1185,1,0.621674260108475,1.6073715846994538,2.1165626722183193
1195,1,5.565063063559843,22.00278142076503,17.241373815718774
1199,1,0.46944836516701005,2.596535519125683,2.562147168621791
1216,1,1.98379926153316,8.059907103825138,9.479154630294127
1224,1,3.94788507823322,1.5981448087431693,4.1458454592628975
1236,3,7.5447445836981375,22.27661202185792,15.860948946333993
1248,1,4.170979135786982,12.63525683060109,13.411159696636346
1258,1,6.664849112080421,14.447101095628414,17.920342488025685
1271,3,8.682347973624585,17.86660655737705,18.131149125689618
1383,1,2.3886470862863405,9.109699453551913,9.461551691150106
1410,1,1.5598441634562465,3.348893442622951,2.6174398981398794
1420,1,2.7475589968793455,8.43496174863388,8.12606205891534
1423,1,2.5356098075870146,6.974789617486339,8.265185765680576
1432,1,7.368028489243639,17.21933333333333,10.307313226619295
1441,1,2.511317969147128,6.255049180327869,4.1486723593657775
1451,1,1.8471207952366648,5.762019125683061,6.017781697627916
1467,1,3.091947314491553,8.77302732240437,11.330275902951588
1501,1,1.2591814643587882,3.675054644808743,4.750690295225751
1507,1,1.4086811162095922,10.252112021857924,9.907569494550158
1518,1,1.4252969893626797,6.011076502732241,5.32639325719709
1526,1,1.9405854479110782,10.46981693989071,10.122515668704244
1530,1,3.388504215087143,12.924819672131148,15.074587868560403
1531,1,0.7886844886443513,2.9317568306010933,2.6921276975811788
1548,1,2.1118490499969687,3.5716065573770486,5.18293374441655
1563,1,10.60354464241885,18.358734972677595,17.175640465957798
1566,3,10.33369247788218,22.05024590163934,23.925147313122952
1567,1,0.5076126206480651,1.6485054644808745,2.1280653878300715
1577,0,1.1531279988800298,1.1522267759562843,0.0016329088618360873
1580,1,6.3699760999537425,16.126393442622952,11.174621366830522
1596,3,14.04982772333685,15.773322404371585,8.602903326459568
1640,2,1.2551666006236568,1.2518524590163935,0.004566295830127242
1645,1,2.8114169080601883,9.959510928961748,7.911455479024647
1648,1,4.106191129211869,13.490125683060109,11.07597100108318
1653,1,1.9092168769731919,3.647844262295083,4.833097391029715
1685,1,2.1673030869325856,11.883183060109287,13.34990698051689
1687,3,20.201308482377932,28.393379781420766,20.7958714100976
1691,3,18.048182540661674,27.600532786885246,10.992875199468072
1708,1,7.925106549806094,16.532622950819672,9.479939998800315
1710,1,5.088325045288774,7.795844262295082,9.46813412475094
1732,1,0.25837788490082136,0.16984699453551913,0.3027630856158357
1739,1,2.9002554924170516,9.48969398907104,7.907372447045259
1745,1,0.4444310905102025,1.9472021857923498,2.1189555182041833
1768,1,2.6080919184467777,5.2864508196721305,7.745695025028527
1786,1,1.9247940056327393,9.047964480874317,9.513378424732943
1788,1,1.0958349947467805,1.1874562841530054,0.30311029031274417
1803,1,2.9549431202760084,7.903565573770492,7.815254543823394
1810,1,1.4222237548678414,1.770308743169399,2.8283068842624117
1812,1,7.378376878077513,19.599024590163932,17.195528260998035
1820,3,20.093896139070868,31.167062841530054,45.537079853199295
1834,1,1.6549419059964348,3.974174863387979,4.15688626011424
1841,1,2.2143085377531846,7.914030054644808,8.136034236420608
1853,1,1.7528900335894781,4.902456284153005,5.846290529097137
1858,1,1.773919118646592,6.436762295081968,5.925945481651298
1861,1,2.9347388681740676,8.194251366120218,8.213480486200277
1892,1,2.061177113426537,10.545409836065573,11.186108330511571
1893,1,2.4003520956220092,5.405560109289618,6.790230468949861
1906,3,6.430041353570494,18.402469945355193,15.505827866881472
1907,1,4.162028089840687,11.417486338797815,14.94503054649534
1910,0,5.516520751856124,5.286617486338798,7.350745796920144
1923,1,2.6244817324373884,6.509174863387979,5.889742577082528
1957,3,10.191934658861873,9.2595,14.903292841242337
1959,1,1.9608912593256738,3.5241939890710383,4.9040760667495915
1979,1,2.0344368857551056,8.261890710382513,9.572683517355019
1981,1,2.7020692221899045,5.407300546448088,5.833358747360509
1998,3,7.072234358476592,17.21534699453552,17.506226253849956
2002,1,3.6859814288752113,11.773560109289617,12.590763623066884
2064,2,2.445157117714011,2.14503825136612,0.4687842903606767
2102,1,0.5091785529204295,2.4960081967213115,2.6151336208506932
2111,1,0.829246220067908,3.051601092896175,3.8002183168854886
2115,1,2.4434662172325825,5.823120218579234,7.79696753050918
2194,1,0.9872065121405861,6.003073770491803,5.837678216748981
2219,0,0.2606064077421748,0.2593360655737705,0.0017083111086096201
2220,3,18.271266749444138,32.0489262295082,15.124471226795022
2233,3,12.494396711301972,23.401997267759565,27.11236918624515
2246,1,2.7557196717219865,5.976601092896176,7.841145449528194
2252,3,11.354397338636668,16.666079234972678,25.59749862111763
2313,3,10.682028601491226,22.992893442622954,21.093004820701758
2319,1,2.6561413897032446,9.597920765027323,8.217380912688101
2341,1,1.5782156929645743,8.196497267759563,7.327288781829821
2346,1,1.6325343772047618,4.5925846994535515,5.8730845530624025
2374,1,0.7687025317626371,4.947527322404372,4.819221121244241
2433,1,2.197389351491843,8.654032786885246,9.487547492065165
2453,1,2.0661626390707504,6.696901639344263,6.033140603680665
2466,1,1.3867704692677745,4.4423306010928965,5.373396984974389
2467,3,27.885266585816208,24.48208469945355,45.11862363870477
2495,3,7.264278643671735,17.644830601092895,17.373718011854614
2497,1,1.027001953678524,5.065532786885245,4.786670879684199
2506,1,10.202653051856448,26.420068306010933,17.162421600573804
2516,1,6.475549568677784,5.995311475409836,3.7537722060716816
2537,1,2.13324252510357,6.173456284153005,6.799654381621815
2550,1,0.6006292500431502,2.266136612021858,2.6143638856148224
2551,1,7.896481600745089,17.885948087431697,11.34257231777087
2586,1,7.471981915777763,9.59825956284153,2.216186582362396
2596,1,1.1737327580952759,6.157075136612021,6.799893597815018
2599,1,9.684508689468071,7.334614754098361,11.012637382037331
2609,1,2.163743021794485,10.307863387978141,11.029997589104003
2614,1,1.7321618845590345,6.331879781420764,4.8346527119645035
2615,1,1.0001434218227885,3.983587431693989,3.78330749063336
2621,1,2.404941082316189,5.255185792349726,7.32832340737366
2641,1,6.793851742702011,10.486319672131147,12.200290155617617
2678,1,1.693272760057188,3.7768360655737707,4.1273945177302425
2693,1,2.1171039896082005,5.42827868852459,5.24386553146068
2699,1,0.4885117134989857,3.1720683060109285,2.94585467245235
2748,1,2.0231228503072063,1.6363251366120217,2.005613681541282
2751,3,12.430619811376584,21.755284153005466,14.36876611785701
2752,1,0.8027664263948049,0.6295054644808744,0.8850065736358503
2764,1,1.707228025385842,7.392508196721312,8.14623189227386
2792,1,1.163528687060411,7.267142076502732,7.271938568143904
2846,0,0.7315790793145756,0.6673852459016394,0.2519526008332898
2850,1,2.93635389875083,13.764543715846992,13.342772543253064
2865,1,2.1764009353919715,5.757308743169398,5.187029755949529
2868,1,2.0030832270667944,11.298177595628415,9.915665014449464
2874,1,0.9327437038170322,2.1621420765027324,2.2333511433592017
2935,3,10.187260382710372,16.43117213114754,10.804106404309982
2938,1,0.1143165557315948,0.1984125683060109,0.30311029031274417
2944,1,5.682158537178966,12.583964480874316,16.26298304135178
2947,3,11.212626471616856,24.723920765027323,25.489786573528303
2960,1,7.434140322516987,8.89914480874317,14.901072038653039
2989,1,3.222095661453241,7.92174043715847,6.821652074453325
3007,1,2.7971467570771935,6.107043715846994,7.788378642324105
3036,3,7.878553897709701,13.731972677595628,15.658546692846615
3052,1,3.698416898496044,17.555893442622953,14.975937348271021
3062,3,7.424642629039335,22.74977049453552,18.95655500766567
3073,1,2.823757677515916,11.854844262295082,13.46815371449286
3074,1,3.8031701230737487,4.602560109289618,7.789295574439752
3080,1,1.6613214937099872,6.5115519180327865,6.797316001642433
3085,1,0.9800475509711758,4.1865327868852455,4.5233318225539065
3124,1,3.5591968693636415,14.275456284153005,15.15834676269187
3134,3,10.705876362014985,18.399092896174867,18.63714889293172
3135,3,10.601237139309747,28.99250819672131,30.553571633420205
3137,1,2.1003618166369593,11.112510928961749,11.231670185936926
3150,1,2.9717216022450477,10.684702185792352,9.466426322828577
3205,3,4.160026005090367,11.953322404371583,10.813589693750085
3219,1,3.1541240351316038,7.468368852459016,8.25082515210496
3220,1,0.22204096108004637,0.6841065573770492,0.7359635525626682
3230,1,3.5254981809239214,8.134158469945355,10.086947395346225
3258,1,1.287229847151591,0.921428961748634,2.107977211300094
3267,3,8.644159221024756,17.215226775956282,16.130902437358586
3289,1,1.257095374702406,5.292054644808743,5.085457498177107
3294,1,6.06513909283955,10.720472677595627,14.963991109550099
3310,1,0.9594072874552177,4.982002732240437,4.950380431443244
3313,1,0.9870049277369964,1.3527923497267762,0.5607114312888386
3366,1,0.8212248506504484,1.4401639344262294,2.2216899869461475
3367,1,1.0754903859765503,2.9660737704918034,2.962594665044457
3377,1,1.99871550345758,3.379497267759563,4.514016710025999
3386,1,1.3815153814829646,2.215207650273224,2.233911569772383
3387,1,2.5656721460265564,6.352450819672132,4.817324645105241
3405,1,5.701994068336393,23.17249453551913,26.446307201311168
3410,1,4.24450929140157,8.10124043715847,9.582927071877503
3427,3,8.336893269508474,19.980453551912568,20.73079640805877
3433,1,1.6351389676266324,0.9983551912568307,1.7661754184926046
3447,1,1.581767593945281,5.684040983606558,6.794335283238169
3454,1,0.6888500667057722,2.9108360655737706,2.618386295369429
3456,1,4.763960760600706,12.071128415300546,8.588157133192004
3467,1,2.4895491790722977,7.413857923497267,9.460138270694612
3487,1,0.9684338654343967,5.493592896174863,5.3741130008547415
3506,1,4.725240930691795,12.784426229508197,16.23607576908979
3546,3,19.601036211404423,28.984297792349725,11.511499945928204
3614,1,2.688349517086586,5.369423497267759,7.839389484554483
3657,1,0.8620266970902895,3.363368852459017,2.6288847214933004
3658,1,0.8415897198045101,4.888158469945355,4.959351005041287
3660,3,7.902325479308751,11.404475409836067,15.857075323640792
3691,1,3.3422648917598647,5.047674863387979,8.16992304470268
3719,1,1.4927586578399368,5.415918032786886,5.335451038100058
3732,1,1.1140744314650448,2.540827868852459,2.565380893234868
3747,1,5.265619282422128,15.690825136612023,12.168591327081117
3770,3,25.437723209660238,32.45288251366121,45.859493155452014
3787,1,2.0877507511483793,5.659825136612022,7.314439378291456
3793,1,2.3161936376952883,13.410188524590167,14.920421148647746
3823,1,2.061222237317876,15.362879781420766,14.862767002407546
3863,1,0.6819378541153825,1.3383060109289617,0.8850283965368031
3884,1,1.4091299206305727,2.5663032786885247,3.8107027934849023
3895,1,3.1741733423338077,7.390109289617485,9.43430183904894
3901,1,8.751136743340798,12.280185792349727,20.37171716533114
3908,1,1.3657931895133335,6.428814207650273,7.270909747981857
3914,1,2.7225545695628557,14.126393442622952,13.343641706851326
3961,1,1.2377624315273148,2.197934426229508,2.2332235523526127
3966,1,0.9757987798959609,4.149084699453552,4.840153078839504
3969,1,1.517921769546082,3.4853306010928957,4.5203644437317
3976,1,7.381354783777438,3.7603032786885247,10.294839271664856
3979,1,1.3044264647281643,4.366442622950819,4.521397739072186
4064,1,1.8872769265033067,4.341811475409836,4.781360457655924
4069,1,1.161254004710809,6.103445355191257,5.834534773205894
4107,1,7.562263075353563,20.077904371584697,24.336461068001174
4141,1,0.7412572866187902,2.1422641202185795,2.629873437921099
4158,1,0.9405010123514203,4.360849726775956,4.961474539950061
4161,1,2.7437767913153146,5.467825136612021,5.852578071118215
4167,1,1.6121333282875703,6.8636530054644815,6.795982438180206
4172,1,3.8173940973129863,12.651161202185794,9.59425628878292
4178,1,9.115087482078197,11.450918032786886,17.89155492321391
4189,3,9.891576144400421,18.902617486338798,20.76324765893861
4190,1,9.971811490489346,11.552243169398908,17.168202683152842
4202,1,1.4693280133039848,4.370713114754098,4.784263903485665
4205,1,3.930661120917685,14.26589344262295,15.793303184965723
4213,1,2.788655729666779,4.751879781420764,7.267383798841932
4268,1,1.0916301407368687,6.294896174863387,6.006995134574998
4294,1,2.7866259476574315,8.832021857923497,8.21497685454062
4295,1,3.188706487543395,11.865822404371587,9.466893541062957
4352,3,5.655967265578164,18.182254098360655,20.498277903133395
4355,1,1.5796722794691946,3.4660655737704915,4.753305185606893
4370,1,1.2906816278623636,5.660213114754098,5.86422925347192
4376,1,0.7446913685253858,3.323579234972677,2.6508779624739236
4383,1,2.833087528642768,7.181232243169399,9.46178269285499
4394,1,2.3002892754386437,7.263571038251365,8.120087390975941
4400,1,4.5819762842764735,11.94396174863388,8.141057140491261
4405,3,3.7052906733835718,9.674387978142077,10.034673974450122
4438,2,0.22519467349417388,0.22820218579234974,0.0049022128110112265
4445,1,0.4496637340967642,0.49772950819672135,0.7347786734485816
4448,1,3.383168722390862,10.185978142076504,11.309331659408937
4477,1,4.917025973268612,4.672305254098361,9.461675724772942
4488,1,1.017238227722638,1.1002622950819674,1.7663363400665217
4529,1,1.7241034525525578,4.654571038251365,5.380939251587898
4533,1,4.076682375459564,9.784081967213115,5.926450181673925
4563,1,2.2602979245739507,5.39175956284153,7.021629554961075
4564,1,5.804429967342955,9.894661202185793,5.064619798159553
4573,1,3.8871469905695952,5.1811693989071035,6.80804368073221
4578,1,5.450195496197134,8.671024590163935,13.377566178198084
4671,1,4.39627177050516,18.813360655737707,17.925846661131597
4672,1,1.3449388365598671,3.8580218579234975,4.790329738143564
4702,1,0.654507381598516,2.9349808743169397,2.607989804724491
4735,1,5.393654565168364,8.081270491803279,10.31522416870177
4744,1,1.232034158258792,2.402846994535519,3.4331554972897353
4754,1,2.133827065120684,5.078877049180329,6.813107487473288
4756,1,1.5754926125481008,3.741032786885246,2.6151501094197767
4758,1,3.462089316473081,7.100076502732241,4.506585627141748
4780,3,78.37923052964604,113.26749453551912,190.4966933700376
4785,1,2.619637894725382,6.375612021857924,8.321340201135905
4814,0,1.7792166428579603,1.7794754098360657,0.0016329088618360873
4816,1,1.6076738040552514,5.712879781420765,4.9042008526104075
4825,1,0.6538793597562171,2.3684371584699453,2.6149141635620845
4847,1,4.551401368147246,19.039098360655743,20.355361583675837
4855,3,7.1059139203995905,24.814590163934426,18.23752698391181
4858,3,7.258383970535711,24.893601092896176,20.477579428505596
4918,3,9.360085089967848,33.385975409836064,31.563260364761824
4953,1,4.846897195209143,14.358726775956283,17.871539137582786
4969,1,0.8946764559288424,2.273295081967213,2.28089808354934
4989,1,2.0539693296658097,6.192811475409838,7.312276230837261
5011,1,7.270895192056968,10.169259562841528,14.944009767622726
5027,1,4.255416717264957,9.964658469945356,13.30833748076888
5029,1,1.886458882902788,6.829114754098361,8.136227010364065
5033,1,1.7119646157377053,20.984718579234972,20.348644436477706
5036,1,4.395420523304608,4.3047704918032785,8.31960776819433
5061,1,2.294682106246036,6.084688524590164,4.901921009616843
5062,1,3.7537858653617797,15.121489071038251,13.367690691505187
5119,1,1.5273914742104624,4.746300546448087,5.083036036264551
5168,1,0.6483698701448143,4.760748633879781,4.816577785340245
5173,1,1.602723722862241,3.476128415300546,4.533302335143998
5202,1,5.608747204728889,15.102349726775959,17.919143105547438
5205,1,1.65906656381463,4.540459016393442,5.830178734337074
5228,1,2.4690675556660118,5.605204918032787,7.265508275178593
5238,3,7.57161686119304,19.644002732240438,14.310301470505305
5243,1,3.5085691114571196,6.667825136612022,7.331084219341558
5259,1,5.659182326864864,12.535494535519126,15.171367351943163
5270,1,3.617367785050932,17.318005464480873,14.92631718184621
5297,1,1.6825022007254802,10.781139344262295,9.524926749896743
5331,1,0.582032804775578,1.5814918032786882,2.1181330540299808
5343,1,4.139118357200855,6.336349726775956,2.5453590265390056
5352,3,8.722550137592474,11.63235245901639,10.041088469966175
5353,1,0.763300603178944,5.211666666666668,4.909671526759701
5373,3,8.663561434771387,6.8642540983606555,14.134784263450774
5424,1,3.1956341421231884,14.593469945355194,13.347170497037071
5438,1,0.19581007170422512,0.20672950819672126,0.2920275017109127
5451,1,5.762237273388017,11.524524590163937,15.288948628103892
5465,1,0.8460532164402887,2.745726775956284,2.951439426844225
5472,3,6.585320374773735,18.938887978142077,18.12783051257078
5489,3,12.128666570268633,20.4538087431694,30.698005287514405
5494,1,1.6522525726575894,6.320363387978142,6.006378027582585
5541,1,3.6673426570932577,5.9111502732240435,9.45829951423589
5544,1,1.8749694705705533,6.231147540983606,7.016224418952131
5546,1,7.067155445884951,12.009674863387978,8.123745995216877
5582,1,2.021735377747898,4.555344262295082,4.8358800545487926
5584,3,7.866699746824451,21.481693989071037,15.501482681941848
5587,1,1.4982096548471562,6.724038251366119,7.314437024490859
5618,3,4.75411019122738,17.161934437158468,15.828819827968033
5629,1,1.4398923795002425,3.627516393442623,4.504146764068161
5651,3,6.639828462663629,15.154300546448088,15.670647681673925
5655,1,5.262498964870179,17.7090737704918,17.276717755600803
5660,1,1.7814108313934207,10.937188524590164,10.071700347710788
5685,1,2.6095615557385816,12.147357923497268,12.168553606343615
5696,1,3.7640276391418444,16.26814207650273,14.881603544999738
5717,1,4.236067742065514,4.942262295081967,0.7085524947787598
5778,3,12.721435261207398,15.952101092896173,20.38884092342986
5799,1,0.30309256240223476,2.308622950819672,2.285376732103202
5804,1,1.3571055001321986,0.9736612021857924,2.1089193365690675
5805,3,38.279606557186966,66.36424863387978,28.14979401825207
5820,1,1.349339612178384,5.324412568306011,4.508688375104352
5846,2,5.890944506438441,5.893163934426228,0.0053161859258930065
5873,1,6.160796841958575,12.148431693989073,17.92225530165937
5874,1,1.1198286925540413,3.9134262295081967,3.7951726369705634
5880,1,1.0481302848370615,5.337002732240437,6.00440469603404
5926,1,2.8401224820031206,4.448224043715847,2.014897099782536
5946,1,6.371380894991482,8.619207633879782,2.3322319240440637
5965,1,2.4285554511120626,6.877363387978141,5.172640058202978
5976,1,1.3851836097787216,1.680030054644809,0.300895709374817
6009,1,2.0498883070330116,5.0063524590163935,5.364032026911426
6017,1,1.5139734642153617,5.8206420765027325,5.194982768754944
6043,1,0.4729340565926615,0.33552732240437155,0.7353587955448124
6058,3,6.647303867437498,20.55880886885246,22.503303459500685
6063,1,0.7609044440616811,0.9463224043715847,1.546068355342026
6097,1,0.5181018055838723,1.513188524590164,1.5461703359074797
6127,1,8.426186088147743,9.406969945355192,17.18888197320827
6130,3,8.40330626785529,13.510210382513659,15.653618887109507
6153,1,0.9929570423747491,3.3145273224043716,3.628312159229956
6158,1,2.7868798088566153,4.9234153005464485,7.344569558738981
6172,1,0.18648059477223897,0.18628415300546447,0.3022260740538935
6215,1,2.715280124370195,8.976576502732241,10.31144786383417
6217,3,15.108908702344532,48.63092896174864,45.87340587856745
6220,1,4.5184166815780245,18.89447540983607,17.520663226887795
6227,1,2.5404445886989557,9.268497267759562,8.612056572165574
6232,1,5.91692849380355,9.868418032786886,13.81911350280825
6233,1,0.9856006653784296,1.858795081967213,1.536478253886283
6244,1,7.743609840144246,8.75418306010929,15.01276245087844
6246,1,4.515208586040567,10.458846994535518,7.809287734586702
6284,1,0.2341867543809105,0.05777322404371585,0.29195997842462634
6285,1,0.5754679655594346,2.133920765027322,2.2826192305149684
6289,1,2.877890467448883,9.454508196721312,8.125137628065627
6339,1,1.346346381958814,5.909715846994536,5.235760594957038
6353,1,5.432045960597032,5.038311475409836,9.558900279940282
6354,1,1.7589882009539335,5.839535519125683,7.01482715261227
6391,3,9.69619422009474,9.022669398907103,15.3148411982544
6408,1,2.778229160618073,12.904792349726774,14.879899131908928
6410,1,2.7824245789841977,6.706439890710382,8.781913282744197
6447,1,3.664015238346494,9.37285519125683,8.124981999206863
6457,1,2.1828537487398627,6.169614754098361,5.330176693471144
6461,1,2.569845760905672,5.103825136612022,2.602147609177146
6463,1,5.375355559144851,11.300508196721312,15.28700866878067
6475,1,1.509288827149601,1.7334043715846992,1.7627097213863863
6481,1,3.6934613046015046,5.42318306010929,7.315355835488269
6504,1,1.1805990473550223,5.440784153005464,5.870426936876704
6524,1,0.5947273018581307,2.3772431693989073,2.285262608172018
6525,1,1.6875069128253497,6.170994535519125,4.796866379856885
6527,1,1.9346639609714809,4.653663934426229,5.927384377063244
6559,1,4.965453219963262,4.190106557377049,8.609740268266203
6592,3,16.186932483826144,42.58091803278688,45.8553925696498
6594,1,2.1884333921944883,10.460215846994537,9.570380405009123
6623,1,4.222979346303492,10.848434426229508,8.169466299984437
6640,1,3.004515129789644,11.967188524590163,13.467991854420179
6641,1,3.7562669469301166,8.1093087431694,7.843200965256974
6656,1,7.890309315489062,19.038013661202186,20.50479321300301
6665,1,3.6576889180396335,5.479232240437158,2.0715971379278804
6670,1,10.683448807069324,5.892543715846994,14.973658031104618
6718,1,2.4267234826059463,11.302245901639346,11.141626391382623
6773,1,2.739395219336635,5.569136612021858,7.319748486245033
6831,1,0.9818434854964398,2.6421174863387975,2.9477549417043716
6837,1,4.1417113731847195,0.9725573770491803,4.787098474494195
6848,1,4.983188175741228,7.379409836065574,12.157322119052637
6860,1,6.38722968317062,8.223098360655737,12.591958430593127
6873,3,9.561939029033905,29.19398087431694,33.47271882312615
6909,1,14.325942211570418,23.777846994535516,38.0098201426411
6911,1,2.4398177419329596,8.717568306010929,7.282224168955293
6920,3,13.593819205048197,33.601134396174864,31.750122409067682
6921,1,2.597418590672317,8.277650273224044,9.45567586828938
6934,1,4.493282191489381,13.763387978142076,9.512404962790088
6955,1,3.009365802499768,7.3365956284153,9.542112411943622
6988,1,1.2569722649592991,4.945934426229508,4.754389188929081
7005,3,90.66917493422807,104.53177322404372,193.07557107215212
7047,1,3.401042095167905,12.494527322404373,14.877912140466758
7092,1,2.5756326857849645,4.949879781420765,3.79590210869105
7095,1,0.7668357646835333,1.6387131147540983,2.0423408324637524
7165,3,2.6493481431775114,8.40300819672131,8.468185081050192
7168,3,10.168651972570295,20.205224043715848,18.69800821866524
7181,1,0.9986181806446933,2.0165765027322404,2.6273997252846133
7190,0,0.0016329088618360873,0.0,0.0016329088618360873
7213,1,2.289391084284785,7.752939890710382,7.0093470175812795
7222,1,4.1527550812089995,15.234715846994535,13.837951726531104
7241,1,0.2447438396986651,1.857122950819672,2.0741777830742354
7285,1,1.7583309361743076,6.424598360655737,7.8009731867830325
7289,1,2.1908330793756843,11.060991800546448,11.30601517172854
7296,1,2.340822108890497,7.539464480874318,7.730279825168165
7297,3,21.32969186710412,38.50489344262295,46.22576176952532
7322,1,4.245613713336572,12.874303278688528,15.857866067862483
7324,1,1.2654356360074959,8.219245901639344,8.14695520114264
7334,1,2.49313685413446,5.543959016393443,7.806434888267076
7363,3,9.73252144823001,12.89047267759563,18.70243528785922
7371,1,0.5052193745617921,1.7883169398907102,2.076457128677027
7373,1,2.429466156053829,7.914284153005465,9.53624783807357
7390,1,3.4269451391327297,6.918259562841529,9.992312414147927
7420,1,8.817767691155295,17.584527322404373,24.325846806760193
7433,0,0.37701569977257227,0.3757486338797814,0.0016329088618360873
7436,1,2.7426047696580573,11.595292349726778,13.367918355823933
7460,3,6.4716536366567485,21.538863387978143,15.616734634245766
7465,3,9.720379007066843,15.758825136612021,9.195162739002226
7471,1,2.6321250991141008,2.491983606557377,2.6895783756304423
7478,1,3.480650819903096,12.650953551912568,11.405216823129692
7523,1,1.7723455456505615,7.392986338797814,8.602100718175318
7537,1,2.337915632425506,9.832819672131148,9.530490168101593
7558,1,5.875947691086459,5.012918032786885,7.799975586375115
7581,3,8.876580613749542,9.823262295081967,15.874361221225465
7588,1,3.881701448625138,12.916273224043715,13.372100237620728
7599,1,2.3887539715024646,10.057841530054645,8.593555577391738
7603,1,2.786588249451667,11.390642076502733,9.632979109508549
7613,0,3.0917501223208257,3.0925765027322405,0.0016329088618360873
7665,3,13.23590569491557,20.506183060109286,23.90805537002702
7680,3,7.321856595801469,15.343177595628418,16.308916457852273
7690,1,7.755779075650711,12.243281420765026,19.652438877203046
7698,3,5.526404618767533,19.609767759562846,16.201295498637677
7730,1,2.4130877180479477,7.347606557377049,5.324647131411217
7747,1,1.9016592177259346,9.037696721311477,8.136652399489856
7753,1,3.6293906294563576,3.815748633879781,7.266512223707407
7788,1,0.316082317061221,2.108174863387978,2.0185955431368288
7799,1,1.3042309564177001,3.853527322404372,4.513201297770814
7835,1,9.021282113339243,2.7972103825136614,11.461334362892558
7862,1,1.289538564466863,5.080620218579235,4.904720202389533
7919,1,3.9794549614292314,11.788513661202186,11.290468128741233
7941,1,7.6212189116403914,18.28698907103825,11.39059706320911
7945,1,2.933099319151083,14.142346994535519,13.852152579422127
7969,1,6.793664022208874,6.343540983606557,12.616042682449995
7979,3,10.52831385044649,18.759601092896173,20.719446890602605
7982,1,0.36738509217131704,1.1468715846994535,1.0799349014162636
7987,1,2.9143736567507252,14.571418032786886,14.934575472414469
7989,1,2.942628083474311,10.099303278688526,7.318106532705806
8007,1,1.617305978875769,9.99203005464481,10.070320901910373
8008,1,0.8267034973417514,1.133207650273224,1.7669382371941045
8022,1,0.9015828752155348,3.3805519125683063,4.129059151466226
8057,1,5.791603261670739,10.62975136612022,13.353993664060004
8079,1,4.2624356877950955,14.417655737704916,17.169457818207196
8080,1,0.889635615282435,1.9822978142076502,2.285467749301091
8081,1,5.769581163743026,10.623300546448087,10.358893209296385
8099,1,0.8676520956685304,4.9950573770491795,5.1674184834913675
8104,1,0.9039831126659338,2.461133879781421,2.794465459950227
8112,1,8.591657132468418,14.506049180327869,5.992242625091353
8117,1,6.288515158441005,15.332710382513664,9.452631489124833
8122,1,2.229698675997718,6.249699453551912,8.139017001170943
8140,1,4.2281460641121456,15.51495081967213,12.587810071185825
8175,1,0.8249774804371204,2.6903825136612025,2.9034192422698184
8208,0,1.193650646112427,2.3345163934426227,1.4675657771234405
8224,1,3.9110159769697295,18.17351092896175,19.668993041180975
8231,1,4.092885219814651,4.895355191256831,8.303939297466531
8247,1,2.772447686583307,3.8239644808743165,6.00657132526436
8266,1,1.3562288831206495,5.188418032786885,5.926096550606552
8278,1,1.9745672563049375,6.866811475409835,7.332199053158258
8280,3,30.8184332653005,32.669379781420766,61.175626176195905
8288,1,6.324673163935461,8.211480874316937,4.16410307207517
8324,3,8.237998596839256,23.11898633879781,23.621990387992362
8344,1,4.394819009915274,6.913396174863387,3.792899019230656
8345,3,8.732056352690174,25.446341530054646,18.13507444218513
8382,1,9.434772996117514,11.191639344262294,20.453179649354666
8410,0,0.0016329088618360873,0.0,0.0016329088618360873
8415,1,2.4272823470317477,3.6621885245901638,1.3946701629286433
8417,1,1.5788796824668494,0.8490846994535519,2.278002208940992
8427,1,2.2371013479377115,10.878715846994536,12.099830815049767
8447,1,1.9919536111267602,7.967598360655738,8.26256008725848
8473,1,4.062364124795406,7.999281420765027,9.597202278650869
8488,1,1.797038384718674,3.7715027322404366,4.79077364226783
8513,1,1.4782671936127199,3.279948087431694,4.1545636461629085
8518,3,4.8213761723078745,16.186076502732238,13.65478779354671
8521,1,3.075740690167456,6.693,9.491849648652126
8531,1,0.8076295124360966,2.868745901639344,2.6053256634409303
8543,1,0.42789343707055055,0.7520956284153005,0.804605193998273
8562,1,3.1228119043913303,8.163341530054645,8.132895781938728
8597,1,5.638925985499429,6.907120218579235,1.5288925703912348
8605,3,8.485253804674079,19.120516393442625,14.54871180325876
