household_id,global_mae,cluster_mae,cluster_id,improvement
67087,14.970419188077333,14.993958356013064,0,-0.02353916793573063
67097,15.086532389322917,15.133365488771533,0,-0.04683309944861591
67106,1.772747298089533,1.7846192043492053,2,-0.011871906259672382
67124,5.5312518704523805,5.648019774848646,0,-0.11676790439626572
67156,7.583384967199441,7.644881457948946,2,-0.06149649074950503
67167,2.2030518017753224,2.222821708783426,2,-0.019769907008103438
67182,0.9220959304199845,0.914615031443007,2,0.007480898976977457
67187,8.311819177366997,8.48334805716843,0,-0.17152887980143205
67188,1.547927446000563,1.5681494688023634,2,-0.02022202280180041
67195,0.8827810999917203,0.8957149151452904,2,-0.012933815153570172
67202,0.5888050008315207,0.6057538806362881,2,-0.016948879804767447
67215,1.6761403304657652,1.730116957836464,2,-0.05397662737069875
67230,2.035930269960497,2.030088359864032,2,0.005841910096465064
67234,5.014197293703673,5.029355572330497,0,-0.015158278626823396
67254,3.4975181939171964,3.558253385069592,2,-0.06073519115239545
67266,0.44958643387445335,0.45509357594662025,2,-0.005507142072166904
67291,1.7895481374576443,1.7875010381757888,2,0.0020470992818555356
67297,4.911506651018487,4.861125019490393,0,0.050381631528094495
67307,1.0900574212917866,1.0865936853087665,2,0.0034637359830200776
67327,5.966817219343341,6.000162399917352,0,-0.03334518057401148
67390,3.6695294132128438,3.6889167504336666,2,-0.019387337220822864
67401,1.6259543601489457,1.6459859089877436,2,-0.020031548838797875
67461,0.8829490881122526,0.8834679864039187,2,-0.00051889829166607
67499,0.8486684533989495,0.8801884465556326,2,-0.03151999315668308
67505,7.301780760718174,7.353145466017594,2,-0.051364705299420166
67576,4.133987926358082,4.101336998173449,0,0.03265092818463344
67581,1.6417235062604394,1.6406731316404914,2,0.001050374619947947
67620,3.0870371717129905,3.0573722484567782,2,0.029664923256212283
67642,0.8862914016598561,0.8993670595721469,2,-0.013075657912290817
67659,0.7015096715239229,0.6964389963150024,2,0.005070675208920461
67664,16.013661480512777,15.442995347987107,1,0.5706661325256697
67679,10.239416486271091,10.164078672857231,0,0.07533781341386003
67691,3.125035678759298,3.1392124860377915,2,-0.014176807278493353
67704,1.7638004897591844,1.8113276458802767,2,-0.04752715612109237
67720,1.0818135854064441,1.071744864104224,2,0.01006872130222014
67780,4.024518522064542,4.023234306939964,2,0.0012842151245786582
67796,3.995070071861392,4.027473127948782,2,-0.0324030560873898
67840,15.738919866812035,15.483970239785199,0,0.25494962702683566
67846,3.476199549169488,3.466027984723367,2,0.010171564446121106
67866,1.8400410036597747,1.8409312075630564,2,-0.00089020390328165
67885,12.976841383616131,13.046448073757153,0,-0.06960669014102194
67888,3.3057428600540586,3.3680716167720943,2,-0.06232875671803573
67889,0.7715375359110493,0.7696753480512588,2,0.0018621878597905317
67895,1.9953853581329515,2.0169104968003237,2,-0.021525138667372268
67932,3.920362847099679,3.971159133104168,2,-0.0507962860044886
67933,2.847605585275452,2.9014768013042183,2,-0.05387121602876643
67934,4.775514176811677,4.7724023049359765,2,0.0031118718757001673
67935,3.6861401303817667,3.7785490482517927,0,-0.09240891787002603
67946,4.821360391848538,4.857833518206653,2,-0.03647312635811506
67957,3.8181756121734454,3.83312462417936,2,-0.014949012005914586
67960,0.892568291127356,0.9148199549815694,2,-0.0222516638542134
67976,6.826295918469872,6.9054808058816874,2,-0.07918488741181573
68021,1.2608038826197223,1.267055761235138,2,-0.006251878615415762
68023,3.4445991897583004,3.4672605187254524,2,-0.022661328967152006
68042,1.3958099365963963,1.3789656677975681,2,0.016844268798828166
68061,7.1522005098269945,7.075803842513287,2,0.07639666731370731
68076,14.80481135321445,14.878251930195125,0,-0.07344057698067452
68101,2.1777021951206397,2.1826510610736785,2,-0.0049488659530387835
68119,15.520569497572268,15.640332582359106,0,-0.11976308478683784
68130,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
68134,3.109618880324025,3.117851089005913,2,-0.008232208681887787
68139,1.4397064790882048,1.4478494555989252,2,-0.008142976510720379
68166,11.017350445377371,11.312902669145762,2,-0.2955522237683912
68172,1.6324401380090765,1.6603329530101005,2,-0.02789281500102403
68211,1.6711896775355106,1.656986902601732,2,0.014202774933778528
68220,26.860416619347745,26.036186378353932,1,0.8242302409938134
68222,1.6029171677417442,1.5839202384062803,2,0.01899692933546393
68236,8.123562943171933,8.193038182659878,0,-0.06947523948794476
68246,6.16837110171292,6.190785853755931,2,-0.022414752043010466
68249,1.3619499849465375,1.3801727962702348,2,-0.018222811323697297
68263,3.3400629442142007,3.374626305752113,2,-0.034563361537912396
68286,1.6270331223909973,1.6316818688189396,2,-0.00464874642794233
68289,4.204394656301196,4.2294323079677225,2,-0.025037651666526273
68319,10.868002478802792,10.805395120089173,0,0.06260735871361867
68364,0.9428598125176351,0.9516693684468504,2,-0.008809555929215285
68386,1.3352460516528353,1.3349627903380679,2,0.00028326131476741345
68408,1.2405383655152034,1.2404490856003891,2,8.927991481422204e-05
68425,3.293894488579588,3.3552846847284035,0,-0.061390196148815246
68445,6.128859107533438,6.276349669492961,0,-0.14749056195952281
68504,2.2659309884316285,2.257320195442992,2,0.00861079298863654
68544,5.175336188863536,5.238586945236706,2,-0.06325075637317035
68546,1.2845402010100706,1.2821048148242666,2,0.002435386185803967
68555,7.241558910911853,7.178658352064957,2,0.06290055884689583
68560,2.587518792803822,2.6476546485984263,0,-0.06013585579460434
68561,3.4737260522477613,3.527912286185176,2,-0.05418623393741484
68625,2.246149435366438,2.2763515409250727,2,-0.030202105558634784
68647,1.4431827237749362,1.4656979341819636,2,-0.02251521040702742
68652,2.562525273536724,2.564043816738441,2,-0.0015185432017172928
68674,1.7980383796170762,1.8290796301899064,2,-0.031041250572830137
68682,3.5270511207997473,3.4938280765345837,2,0.03322304426516354
68702,1.5669598089749697,1.5535380154958838,2,0.013421793479085897
68720,2.408620881210911,2.4326075450084246,2,-0.023986663797513685
68734,1.578904138836053,1.580019464380754,2,-0.0011153255447009514
68763,7.457165491124971,7.616127120450546,0,-0.15896162932557534
68777,2.674685913065092,2.693646763139735,2,-0.018960850074642988
68795,1.5927261355092615,1.5803470488428417,2,0.012379086666419736
68832,5.037116633003528,5.040595561918666,2,-0.003478928915138013
68838,12.0300778328734,12.0212984666668,0,0.00877936620660158
68849,0.34198958187937084,0.3461960964932468,2,-0.004206514613875945
68859,5.526799326328632,5.575311073782665,2,-0.048511747454033305
68865,0.9158354335847448,0.9136180333101034,2,0.0022174002746414567
68867,13.49133462520245,13.623092692140672,2,-0.13175806693822167
68898,1.8399439584805013,1.8466850003206015,2,-0.006741041840100159
68899,12.710448136562661,12.661579720521688,0,0.04886841604097292
68905,16.657376731247197,16.802506719203596,0,-0.1451299879563983
68913,2.515284566451943,2.540604358256189,2,-0.025319791804245817
68952,3.0984763327843505,3.1127859778690863,2,-0.014309645084735756
68956,2.364948018746298,2.411577224793981,2,-0.04662920604768317
68963,3.326379893652077,3.379167423540126,2,-0.05278752988804891
68970,3.4122121670415493,3.431759385906282,2,-0.019547218864732763
68974,1.1874587823940759,1.1783516755859709,2,0.009107106808105003
68980,2.5911304320246797,2.6131278910819296,2,-0.021997459057249813
68992,16.08958426088844,16.04916631739257,2,0.040417943495871356
69039,2.1131913683844394,2.1721111812800005,2,-0.05891981289556103
69051,7.685590006301964,7.698088164074175,0,-0.012498157772211194
69056,4.943617659459348,4.926218188009627,2,0.017399471449721204
69069,0.3218586854778352,0.3300873954647877,2,-0.00822870998695252
69082,1.4729988420048699,1.4641894608742552,2,0.00880938113061469
69083,3.7343350844982544,3.7440331308020918,2,-0.009698046303837415
69109,2.0345361873439103,2.06732201014451,2,-0.03278582280059972
69126,3.6109015823114112,3.646219936746066,2,-0.0353183544346547
69135,3.3890966137432663,3.418931241624342,2,-0.029834627881075715
69142,2.6817020534348615,2.6797565820047766,2,0.001945471430084833
69151,2.727238334718298,2.7041775965456103,2,0.0230607381726875
69160,10.33315395648377,10.406954598548932,0,-0.07380064206516224
69162,2.719584461566529,2.7468874793964657,2,-0.027303017829936493
69188,2.3251361689437284,2.2750014183169505,2,0.05013475062677797
69223,0.6611574864100889,0.6635006380862878,2,-0.002343151676198918
69253,2.782936916872452,2.790762747248665,2,-0.007825830376213094
69258,6.475020634025824,6.53157740388151,2,-0.05655676985568636
69262,3.915881887779861,3.971799575117768,0,-0.05591768733790703
69263,1.4823449288873722,1.4808996417248834,2,0.0014452871624888175
69272,9.192772173146732,9.401820701724192,0,-0.20904852857746015
69274,1.7689062416957375,1.776424193507335,2,-0.007517951811597534
69300,12.496928396464696,12.461629482540276,0,0.03529891392441975
69332,8.478344943354038,8.410239365874743,0,0.06810557747929558
69335,2.0552106186705212,2.0413928172627434,2,0.013817801407777885
69337,5.575639996700599,5.60268302709027,2,-0.027043030389671152
69371,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
69382,4.718865561584305,4.733790613601767,0,-0.014925052017461304
69390,3.0489128115502866,3.249398850779716,0,-0.2004860392294292
69409,3.3021204442352547,3.30284041943055,2,-0.0007199751952953193
69434,3.150042627699388,3.1845878937309555,2,-0.03454526603156749
69449,2.0943721255630745,2.118701168466787,2,-0.024329042903712406
69461,0.49746795153487583,0.4979323076706767,2,-0.00046435613580086965
69464,1.574103515906412,1.5470844508832922,2,0.027019065023119904
69470,15.095137245720203,15.086424384153604,0,0.008712861566598562
69477,1.5695196853387552,1.5507389026600156,2,0.018780782678739616
69529,4.1328944085543275,4.0831923510754695,2,0.04970205747885803
69536,1.4849700308731995,1.5011271825488148,2,-0.016157151675615378
69592,4.4932326190927645,4.562243829237308,0,-0.06901121014454326
69604,1.3427784231782693,1.3405228527205504,2,0.0022555704577189584
69610,1.7943670122428017,1.8315189671646703,2,-0.037151954921868624
69623,2.2776184792909464,2.2885436638613217,2,-0.01092518457037528
69634,1.6651896892245348,1.6379263406972415,2,0.027263348527293285
69659,4.467076767759897,4.480807691125922,2,-0.013730923366025216
69689,4.239167596431377,4.237219717286323,2,0.00194787914505401
69695,2.8714160915958424,2.8794324187033813,2,-0.008016327107538856
69717,2.982030576789314,2.9820153010634125,2,1.527572590154236e-05
69731,2.664950120269275,2.6852085094764586,2,-0.02025838920718348
69779,8.664259763957373,8.661501449470311,2,0.002758314487062208
69819,1.3893930405825838,1.3918864151413295,2,-0.0024933745587456535
69881,8.354043314240668,8.300860898919444,0,0.05318241532122414
69888,7.522635946742824,7.65610002509362,0,-0.1334640783507961
69893,1.5356307737006514,1.4916864814549846,2,0.04394429224566676
69894,2.439084124726676,2.450606975492884,2,-0.01152285076620796
69993,1.1771950502682256,1.1717741880521098,2,0.005420862216115818
70003,9.2583089435765,9.246262696729984,0,0.01204624684651634
70004,16.265127973504406,16.149342605424057,0,0.11578536808034912
70018,15.968405420063624,15.498400955783866,1,0.4700044642797572
70052,0.8157908427832558,0.827255297251738,2,-0.01146445446848221
70054,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
70065,3.4881254994126616,3.4807186270541832,2,0.007406872358478367
70126,1.81851407957077,1.8253244045757857,2,-0.0068103250050157715
70151,0.9323938659934399,0.9300700626018268,2,0.0023238033916130885
70154,5.81714551796418,5.796962967523461,0,0.020182550440718927
70164,0.9433904984687846,0.9415007847782042,2,0.0018897136905804413
70193,2.34525388755173,2.3472585784620272,2,-0.002004690910297313
70199,1.3823029911322673,1.3890110730942484,2,-0.006708081961981138
70255,0.6645115267435708,0.6625251943504874,2,0.0019863323930834342
70258,6.762158852290587,6.792988546861326,0,-0.030829694570739363
70277,9.908447548600494,9.87063596230387,2,0.03781158629662329
70279,1.910535248636548,1.9006313610702266,2,0.009903887566321323
70283,3.096663168135888,3.0553661226991746,2,0.0412970454367132
70294,2.6873401465702575,2.691009819385132,2,-0.003669672814874403
70301,2.090402536173336,2.0566730068029604,2,0.033729529370375655
70304,1.8920217738750853,1.9311820710812762,2,-0.03916029720619085
70309,7.070809468441321,7.161339953688324,0,-0.0905304852470028
70313,1.9533369654671093,1.9474513889896414,2,0.005885576477467902
70316,2.020409617866975,2.0138928807055363,2,0.006516737161438524
70317,6.259936878850551,6.2519320878826194,2,0.008004790967931719
70348,2.9530179144749873,2.9354728025842887,2,0.017545111890698628
70365,5.066738022423833,5.056719349115924,2,0.01001867330790951
70375,14.423178450245672,13.532775641019226,2,0.8904028092264458
70381,2.2978410785237298,2.326543378235864,2,-0.028702299712134227
70394,11.632622646060797,11.632590872675992,0,3.177338480497838e-05
70413,2.599502446466456,2.587985571535558,2,0.011516874930897814
70432,1.911396378908001,1.893744658110572,2,0.01765172079742916
70442,0.7926254763342644,0.8037306747123842,2,-0.011105198378119852
70443,2.934136716311096,2.953618487519645,2,-0.019481771208549326
70495,1.4161102498268168,1.412519650219568,2,0.0035905996072487234
70517,12.487793241031834,12.522880404362914,0,-0.035087163331079196
70528,1.3559491671082753,1.8440814863866795,0,-0.48813231927840417
70560,6.693090368885811,6.80025171567573,2,-0.10716134678991818
70590,4.224378854136649,4.1740190793021785,0,0.05035977483447063
70608,0.6398400977504709,0.662023295574501,2,-0.02218319782403011
70694,2.6700747936019478,2.6718650785560816,2,-0.0017902849541338028
70703,1.489328229118566,1.5022711798884176,2,-0.012942950769851524
70738,1.7881035578680817,1.8083045998349216,2,-0.020201041966839917
70755,2.8248927708818607,2.8499993125623693,2,-0.02510654168050852
70765,3.2202458297437655,3.2682378375465095,2,-0.04799200780274404
70778,1.4635700397178777,1.4775748951396004,2,-0.014004855421722695
70833,6.735150387102138,6.770479734577116,2,-0.03532934747497851
70846,1.2086462325399199,1.206096780511362,2,0.0025494520285578304
70848,1.07188848072323,1.094529788157979,2,-0.022641307434748903
70885,2.737329075245258,2.758973779563695,2,-0.021644704318437125
70912,11.016905863277248,10.919496555515977,0,0.09740930776127144
70971,13.821480055637046,13.946882134567845,0,-0.12540207893079902
70976,3.5280210758897126,3.5158216931494204,2,0.012199382740292197
70983,1.0942190736629924,1.0941027027192662,2,0.00011637094372618506
70985,0.7812363329168227,0.7872747281652983,2,-0.006038395248475603
70994,13.658054453365137,13.028383454036192,1,0.6296709993289458
71043,0.5127013488675727,0.5197021976767994,2,-0.00700084880922669
71050,2.849837753901914,2.864466955176015,2,-0.014629201274100723
71059,2.6427408963708925,2.6461168930283008,2,-0.0033759966574082867
71069,6.639436278671516,6.557125462141193,2,0.08231081653032302
71076,1.456380593461417,1.4595909223295949,2,-0.0032103288681779585
71132,1.5979973504478164,1.5971326540337236,2,0.0008646964140928137
71145,9.030490505656259,9.024213462829591,0,0.006277042826667412
71191,0.8122550480430896,0.8377585595813606,2,-0.025503511538271018
71236,0.6005505498432723,0.6027952144393504,2,-0.002244664596078083
71272,2.535169720498591,2.581841012965135,2,-0.04667129246654422
71318,0.7612535572364681,0.7584762835737134,2,0.002777273662754709
71342,1.2654098636960724,1.2649996235018872,2,0.0004102401941852296
71349,6.876936129627332,6.906643542347059,0,-0.02970741271972699
71371,5.815427633837925,5.8878347062074425,2,-0.0724070723695176
71372,0.7808118687353498,0.7876380740671209,2,-0.00682620533177114
71378,4.192050976174777,4.247794725199215,2,-0.05574374902443857
71382,2.2553873017733213,2.3000803283941553,2,-0.044693026620834075
71391,2.2151822235792715,2.20754269935264,2,0.007639524226631611
71396,1.5781608915381091,1.573872174070181,2,0.004288717467928027
71436,1.2740773981750988,1.306517629967361,2,-0.0324402317922623
71440,1.0706704488973149,1.079392773940915,2,-0.008722325043600154
71458,2.8907312444259556,2.836428922559394,2,0.0543023218665617
71481,1.8654448674519855,1.914799286138816,2,-0.04935441868683044
71509,4.175317459856877,4.1815168246910215,2,-0.006199364834144738
71513,2.0593980128908416,2.0672241525181003,2,-0.007826139627258755
71552,5.525367685828704,5.522587350636884,2,0.0027803351918205266
71569,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
71594,9.386028842529965,9.408378428099585,0,-0.022349585569619634
71615,0.8760638010358548,0.9061945739652288,2,-0.03013077292937405
71626,1.9691565094827952,1.960490465560246,2,0.008666043922549216
71630,1.0341967587392837,1.022934618277628,2,0.011262140461655745
71644,1.7327120133280103,1.7158991580191854,2,0.016812855308824926
71653,5.8357707080111485,5.787333801311222,0,0.048436906699926396
71660,6.052218933355612,6.107664501044268,0,-0.05544556768865583
71689,15.030811241858643,15.095214438433205,0,-0.0644031965745615
71751,7.14183573679064,7.181449480692545,2,-0.03961374390190464
71753,6.563682634150395,6.495322361497931,2,0.06836027265246436
71760,0.9507330939079243,0.9512726900069439,2,-0.0005395960990196569
71782,0.3694409941063553,0.3220539104795196,2,0.04738708362683569
71839,6.253756915795999,6.314933840642209,2,-0.06117692484620996
71860,4.826232165685768,4.841336577535326,0,-0.01510441184955802
71870,3.4624232240270394,3.510332182316181,2,-0.047908958289141435
71873,1.689315001018712,1.6933136882886208,2,-0.003998687269908929
71896,1.2319226809225448,1.2502661844785097,2,-0.018343503555964924
71919,10.398319536719818,10.392062738241393,2,0.006256798478425196
71930,12.140662130178647,12.182158648089633,0,-0.04149651791098563
71931,1.144894238878469,1.1624184335333403,2,-0.017524194654871206
71940,1.6992822863260904,1.743718631546354,2,-0.04443634522026363
71945,1.8709674029689016,1.8672842954416744,2,0.003683107527227225
71961,0.5255629440761004,0.5274662147193658,2,-0.0019032706432654534
71974,7.661882429758708,7.763761591781032,0,-0.10187916202232383
71975,7.463865015738647,7.48314245650286,2,-0.01927744076421334
71979,1.3942673761128077,1.3968773770254166,2,-0.0026100009126088786
72012,1.3947854783521973,1.4149670795169684,2,-0.02018160116477108
72019,5.572838509606533,5.5874693346284126,0,-0.014630825021879623
72022,5.130838149326096,5.077395026504018,2,0.053443122822078415
72039,2.3117282922984477,2.2658407643531846,2,0.045887527945263074
72045,17.32856579043696,17.327452128842882,0,0.0011136615940792183
72051,0.5020669858677139,0.5082179477644748,2,-0.006150961896760898
72054,2.9552198582842046,2.9404210657838914,2,0.01479879250031324
72069,4.4434823596725055,4.39765471407364,0,0.0458276455988651
72111,1.303334705285036,1.3076818294368806,2,-0.0043471241518446835
72119,1.408352980869064,1.418945744738553,2,-0.01059276386948893
72125,1.003330204854246,0.9882513274964086,2,0.015078877357837417
72132,4.339118754485917,4.288644668870937,2,0.050474085614980346
72161,10.577455719327665,10.537569626771688,0,0.039886092555976305
72165,1.2032780814822257,1.1935147589490713,2,0.009763322533154373
72166,1.951008533957226,2.0042924427595294,2,-0.05328390880230338
72171,7.084050934379869,7.131669104779352,0,-0.047618170399482906
72193,2.620027935090612,2.644460636097225,2,-0.02443270100661321
72211,1.5394178095906157,1.58273482975152,2,-0.04331702016090433
72213,6.319027522040194,6.2789721503752824,0,0.04005537166491191
72235,5.194128996228911,5.155648039354,2,0.03848095687491071
72249,1.7112406741282977,1.7405752308538052,2,-0.029334556725507444
72256,12.523660165130115,12.529561746982928,0,-0.005901581852812754
72303,1.8996783997843174,1.887738300865465,2,0.011940098918852504
72313,2.8294845527169485,2.796600059394628,0,0.03288449332232046
72318,0.5835964181931294,0.5938014281147816,2,-0.010205009921652297
72337,2.100113243165563,2.0896308560189003,2,0.01048238714666283
72340,0.9572660288628334,0.909364625414864,2,0.04790140344796945
72345,4.6498422143029385,4.72839434287066,2,-0.07855212856772109
72361,1.1760964342961544,1.1833806050097355,2,-0.007284170713581117
72380,0.7056622600607535,0.7116039531113673,2,-0.005941693050613761
72382,0.8217831996229829,0.8233518590301764,2,-0.001568659407193529
72390,1.834693639307074,1.7868240505385269,0,0.04786958876854719
72483,11.168216850906122,11.102046865452834,0,0.06616998545328734
72491,1.745176332426853,1.7163036780748209,2,0.028872654352032123
72492,2.2438113225301106,2.2551090316251328,2,-0.011297709095022146
72500,0.6714416276073195,0.6689526216462661,2,0.002489005961053392
72521,4.539024153850118,4.683477754290638,0,-0.1444536004405199
72522,2.086333861470874,2.1031946324416197,2,-0.016860770970745786
72568,13.800927050762487,13.769909202064973,2,0.03101784869751434
72571,1.196580196036667,1.197782672058689,2,-0.0012024760220219477
72591,1.792787463018803,1.7962900075365285,2,-0.00350254451772547
72613,4.195622337674834,4.177563819822718,2,0.018058517852115763
72643,27.774841168179538,28.72345734809917,1,-0.9486161799196324
72656,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
72680,4.876903800860129,4.855147285586498,2,0.02175651527363076
72693,1.279094327697337,1.291748297811206,2,-0.01265397011386904
72724,1.3848232164278709,1.4072913683229458,2,-0.022468151895074895
72726,11.078270022449598,11.130767266070256,0,-0.05249724362065855
72733,1.7450791462444868,1.7429501713976832,2,0.002128974846803633
72775,1.7107603297832887,1.6863831719153566,2,0.024377157867932153
72800,13.366363773950463,13.329372433229874,0,0.036991340720588184
72805,3.8961413178365736,3.9517773660545137,2,-0.055636048217940104
72808,19.619318909316767,19.69628239628526,0,-0.07696348696849142
72817,1.6293446899111805,1.6125763816833496,2,0.01676830822783093
72856,1.7334911627795528,1.7469668894908468,2,-0.013475726711293934
72878,2.323617826711936,2.36119163737271,2,-0.03757381066077414
72896,1.9543229396173865,1.992333163063383,2,-0.03801022344599647
72922,9.23747797468842,9.510949391411954,0,-0.2734714167235328
72935,1.8984933390903995,1.8876176242619918,2,0.010875714828407768
72974,2.9615832142647496,2.9714355380991115,2,-0.009852323834361965
72980,2.4130350039747896,2.434418773995071,2,-0.021383770020281467
72984,1.5576597883193217,1.5885818344699878,2,-0.03092204615066607
73001,14.569063622768713,14.510920814302706,0,0.05814280846600717
73026,12.577980572726556,12.607467087917641,0,-0.029486515191084806
73047,10.710664121283859,10.652652219761915,0,0.0580119015219438
73080,4.596353886380222,4.6324018791907475,2,-0.03604799281052529
73106,1.1392237803401846,1.1420817564771475,2,-0.0028579761369629253
73153,1.217975338765832,1.2161966284604673,2,0.0017787103053648057
73194,3.409292597306882,3.382351641003551,2,0.026940956303330932
73200,2.1726801913006057,2.167078852179272,2,0.005601339121333648
73202,1.00692645385096,1.0033820482368678,2,0.003544405614092083
73208,6.678312877154741,6.73503811751819,2,-0.05672524036344928
73226,1.5467537079170102,1.5255230931089223,2,0.021230614808087855
73254,1.8493198123264833,1.8633860909352538,2,-0.01406627860877041
73258,2.534583665316222,2.548179379343335,2,-0.013595714027113015
73296,3.749062453473201,3.8018175684194095,0,-0.05275511494620844
73301,3.3383982183529377,3.326176528826437,2,0.012221689526500601
73318,1.13293309766217,1.1496832014094285,2,-0.016750103747258382
73328,15.27383460602474,15.147730660944037,0,0.126103945080704
73344,8.07372863671558,8.04268694029219,2,0.031041696423390164
73348,3.4056480734778227,3.408412152941761,2,-0.002764079463938085
73367,0.5672229695971547,0.5628510205107309,2,0.004371949086423799
73375,3.40541329914364,3.3772103283366217,2,0.02820297080701817
73380,68.68040178980593,67.98102053132605,1,0.6993812584798746
73390,1.2986454028666345,1.280336025780016,2,0.018309377086618506
73412,0.8366816862293931,0.8366322048583318,2,4.9481371061310675e-05
73426,9.231549151061012,9.247197331371202,2,-0.01564818031019044
73461,2.1508812268887714,2.1858626389946445,2,-0.03498141210587313
73524,1.0681123780109842,1.0476942304496557,2,0.020418147561328537
73545,4.3001192869801335,4.315174151394537,2,-0.01505486441440329
73559,2.974729530421481,2.980395834577258,2,-0.00566630415577718
73595,1.6562398774715068,1.6855160308066612,2,-0.02927615333515443
73601,5.554641677918981,5.596325499133334,0,-0.04168382121435332
73602,3.577114967002243,3.5203286184821625,2,0.056786348520080576
73629,4.342237333078853,4.365706670834067,2,-0.023469337755213537
73633,3.055577455968805,3.0839967838141438,2,-0.02841932784533885
73638,1.868015759442022,1.9169370852611103,2,-0.04892132581908837
73643,1.2181618376976806,1.1934578017667343,2,0.024704035930946278
73659,2.6263123022506796,2.6629019816872854,2,-0.03658967943660585
73684,1.920296711572533,1.8747967459673438,2,0.0454999656051891
73763,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
73771,1.283024536919724,1.271511534101976,2,0.01151300281774792
73774,5.09130777008807,4.9540961199484235,0,0.13721165013964676
73782,6.553864056654968,6.507766073716795,2,0.04609798293817313
73784,4.404889333110039,4.5147568855911,0,-0.10986755248106128
73787,0.9022508668039665,0.8919198149592499,2,0.01033105184471661
73793,6.8717740303831665,7.083987026589816,0,-0.21221299620664968
73800,9.964172354837386,9.91826479149757,0,0.04590756333981538
73840,0.77064825987425,0.7735670915275324,2,-0.0029188316532824388
73843,0.557079956403847,0.5618445824742969,2,-0.004764626070449918
73854,1.1396257089887811,1.1382029902397608,2,0.0014227187490203352
73857,8.007608848509241,8.259264216918112,0,-0.2516553684088709
73873,1.4177308976011853,1.4139837087620803,2,0.0037471888391049646
73875,2.6905369410957793,2.666075701776098,2,0.02446123931968147
73880,4.721428543924635,4.7651098543386,2,-0.04368131041396506
73928,1.9289113813827596,1.957002047210443,2,-0.02809066582768338
73949,8.841496736224233,8.829949444296581,2,0.011547291927652026
74028,0.508289809146214,0.4964387518825428,2,0.01185105726367125
74048,4.251461742025907,4.3085129338248835,0,-0.05705119179897622
74060,4.355252376994149,4.380879322885815,2,-0.025626945891666253
74113,3.170584386731757,3.1814036909843404,2,-0.010819304252583262
74154,2.7207340842387717,2.737512171740089,2,-0.016778087501317263
74168,7.212777039345496,7.1464231241778595,2,0.06635391516763622
74176,2.24507118507552,2.257628798469168,2,-0.012557613393648026
74181,1.7266553274894672,1.7691524313838105,2,-0.04249710389434336
74183,0.6453783641617155,0.644822009383655,2,0.0005563547780604861
74186,1.7898580237842001,1.817117356701627,2,-0.02725933291742688
74212,2.074211043474041,2.0934172281998595,2,-0.019206184725818698
74219,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
74227,0.561928636819287,0.5623045574641619,2,-0.0003759206448749053
74242,2.130603929842756,2.136938663899573,2,-0.006334734056816949
74243,1.3120747936775126,1.334288154922548,2,-0.02221336124503548
74285,1.3446438218101127,1.3164961454047532,2,0.028147676405359423
74297,8.70870227624028,8.771224839465866,0,-0.06252256322558658
74315,1.3437295915989278,1.374722239853906,2,-0.030992648254978272
74319,1.4741930278637372,1.499892381954714,2,-0.0256993540909769
74328,2.7026511071418806,2.7371881895534327,2,-0.03453708241155207
74349,7.419781905164374,7.41176726448134,2,0.008014640683033925
74377,1.727592363638956,1.758198287786682,2,-0.030605924147725894
74378,0.42243946524917103,0.4183798126965924,2,0.004059652552578619
74404,4.7076488524726905,4.673037339428677,2,0.03461151304401344
74425,4.956351698515845,4.8941690821621595,2,0.06218261635368538
74438,3.1063840856708467,3.095720682811216,2,0.010663402859630633
74455,2.256184373845168,2.2795171697230936,2,-0.023332795877925694
74470,11.11195808810875,11.173295417076904,0,-0.061337328968154026
74479,1.733198205783719,1.7191615064626184,2,0.014036699321100521
74488,4.0770177296497785,4.137023045847324,2,-0.06000531619754579
74496,2.993152925835281,3.0115405067902445,2,-0.0183875809549634
74530,4.528392902624412,4.520106698291549,2,0.008286204332862646
74557,0.5637751478236881,0.5691525406394501,2,-0.005377392815761994
74560,4.266526248348215,4.286148749387981,2,-0.01962250103976615
74571,8.252923027394445,8.289521528839611,0,-0.036598501445165965
74590,0.8334874843617932,0.8357353308168265,2,-0.0022478464550332866
74615,6.74178391608775,6.744486169398156,2,-0.0027022533104057445
74618,7.644173225652977,7.657995102053783,0,-0.013821876400806232
74626,37.11258377342016,37.79891364084047,1,-0.6863298674203051
74627,5.9291267839650645,5.937058247508898,0,-0.007931463543833672
74640,14.222940613918617,14.235679605577811,0,-0.012738991659194454
74647,1.4332850192127333,1.4540301611957656,2,-0.020745141983032234
74774,1.4362342027810102,1.4735980493357925,2,-0.03736384655478231
74791,1.7141544406140437,1.7425158357776578,2,-0.028361395163614134
74812,6.869052833682201,6.907263071028914,0,-0.03821023734671236
74823,3.3440979437280873,3.346477878403794,2,-0.0023799346757065187
74830,1.2000437510547741,1.2193598430195793,2,-0.019316091964805215
74831,2.3851921517210584,2.394977882833429,2,-0.009785731112370577
